datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202111160135,1860217400,AD2500001044,0,24,8,7,9,,,,,,,,
202111160140,1860217400,AD2500001044,0,9,2,3,4,,,,,,,,
202111160145,1860217400,AD2500001044,0,21,8,6,7,51,22,11,18,,,,
202111160150,1860217400,AD2500001044,0,20,10,3,7,,,,,,,,
202111160155,1860217400,AD2500001044,4,10,4,2,4,,,,,,,,
202111160200,1860217400,AD2500001044,0,11,4,1,6,37,11,10,16,130,43,21,66
202111160205,1860217400,AD2500001044,6,18,5,6,7,,,,,,,,
202111160210,1860217400,AD2500001044,0,8,2,3,3,,,,,,,,
202111160215,1860217400,AD2500001044,0,20,8,4,8,38,14,6,18,,,,
202111160220,1860217400,AD2500001044,0,10,4,1,5,,,,,,,,
202111160225,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202111160230,1860217400,AD2500001044,2,10,4,1,5,28,7,3,18,,,,
202111160235,1860217400,AD2500001044,0,8,0,2,6,,,,,,,,
202111160240,1860217400,AD2500001044,0,10,3,0,7,,,,,,,,
202111160245,1860217400,AD2500001044,0,9,2,1,6,27,11,2,14,,,,
202111160250,1860217400,AD2500001044,0,11,5,1,5,,,,,,,,
202111160255,1860217400,AD2500001044,0,7,4,0,3,,,,,,,,
202111160300,1860217400,AD2500001044,0,11,3,6,2,27,11,10,6,102,32,25,45
202111160305,1860217400,AD2500001044,0,8,4,2,2,,,,,,,,
202111160310,1860217400,AD2500001044,0,8,4,2,2,,,,,,,,
202111160315,1860217400,AD2500001044,0,8,1,1,6,21,6,1,14,,,,
202111160320,1860217400,AD2500001044,0,7,3,0,4,,,,,,,,
202111160325,1860217400,AD2500001044,0,6,2,0,4,,,,,,,,
202111160330,1860217400,AD2500001044,0,7,3,1,3,27,8,6,13,,,,
202111160335,1860217400,AD2500001044,0,14,2,5,7,,,,,,,,
202111160340,1860217400,AD2500001044,0,6,3,0,3,,,,,,,,
202111160345,1860217400,AD2500001044,0,9,1,3,5,27,7,8,12,,,,
202111160350,1860217400,AD2500001044,0,8,2,4,2,,,,,,,,
202111160355,1860217400,AD2500001044,0,10,4,1,5,,,,,,,,
202111160400,1860217400,AD2500001044,0,15,4,3,8,28,7,6,15,133,30,38,65
202111160405,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202111160410,1860217400,AD2500001044,0,4,2,0,2,,,,,,,,
202111160415,1860217400,AD2500001044,0,8,0,3,5,21,4,7,10,,,,
202111160420,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202111160425,1860217400,AD2500001044,3,7,1,2,4,,,,,,,,
202111160430,1860217400,AD2500001044,0,11,4,2,5,46,8,12,26,,,,
202111160435,1860217400,AD2500001044,0,19,2,5,12,,,,,,,,
202111160440,1860217400,AD2500001044,0,16,2,5,9,,,,,,,,
202111160445,1860217400,AD2500001044,0,15,4,5,6,38,11,13,14,,,,
202111160450,1860217400,AD2500001044,2,15,2,6,7,,,,,,,,
202111160455,1860217400,AD2500001044,4,8,5,2,1,,,,,,,,
202111160500,1860217400,AD2500001044,2,9,4,1,4,21,8,3,10,181,54,31,96
202111160505,1860217400,AD2500001044,3,5,3,0,2,,,,,,,,
202111160510,1860217400,AD2500001044,2,7,1,2,4,,,,,,,,
202111160515,1860217400,AD2500001044,4,16,3,3,10,40,8,7,25,,,,
202111160520,1860217400,AD2500001044,3,11,1,2,8,,,,,,,,
202111160525,1860217400,AD2500001044,2,13,4,2,7,,,,,,,,
202111160530,1860217400,AD2500001044,4,14,6,2,6,54,22,11,21,,,,
202111160535,1860217400,AD2500001044,0,30,14,5,11,,,,,,,,
202111160540,1860217400,AD2500001044,0,10,2,4,4,,,,,,,,
202111160545,1860217400,AD2500001044,2,28,5,5,18,66,16,10,40,,,,
202111160550,1860217400,AD2500001044,9,14,5,2,7,,,,,,,,
202111160555,1860217400,AD2500001044,2,24,6,3,15,,,,,,,,
202111160600,1860217400,AD2500001044,8,26,5,5,16,76,17,16,43,410,154,74,182
202111160605,1860217400,AD2500001044,19,28,5,7,16,,,,,,,,
202111160610,1860217400,AD2500001044,9,22,7,4,11,,,,,,,,
202111160615,1860217400,AD2500001044,3,27,12,4,11,76,30,14,32,,,,
202111160620,1860217400,AD2500001044,6,28,12,5,11,,,,,,,,
202111160625,1860217400,AD2500001044,4,21,6,5,10,,,,,,,,
202111160630,1860217400,AD2500001044,13,42,17,8,17,124,49,23,52,,,,
202111160635,1860217400,AD2500001044,14,46,20,9,17,,,,,,,,
202111160640,1860217400,AD2500001044,15,36,12,6,18,,,,,,,,
202111160645,1860217400,AD2500001044,5,58,22,8,28,134,58,21,55,,,,
202111160650,1860217400,AD2500001044,22,46,21,9,16,,,,,,,,
202111160655,1860217400,AD2500001044,7,30,15,4,11,,,,,,,,
202111160700,1860217400,AD2500001044,27,41,25,10,6,96,65,23,8,448,283,105,60
202111160705,1860217400,AD2500001044,30,32,26,6,0,,,,,,,,
202111160710,1860217400,AD2500001044,14,23,14,7,2,,,,,,,,
202111160715,1860217400,AD2500001044,26,34,19,8,7,98,54,23,21,,,,
202111160720,1860217400,AD2500001044,45,37,22,6,9,,,,,,,,
202111160725,1860217400,AD2500001044,41,27,13,9,5,,,,,,,,
202111160730,1860217400,AD2500001044,80,59,37,11,11,139,87,33,19,,,,
202111160735,1860217400,AD2500001044,18,50,32,14,4,,,,,,,,
202111160740,1860217400,AD2500001044,42,30,18,8,4,,,,,,,,
202111160745,1860217400,AD2500001044,43,45,34,7,4,115,77,26,12,,,,
202111160750,1860217400,AD2500001044,77,47,26,15,6,,,,,,,,
202111160755,1860217400,AD2500001044,50,23,17,4,2,,,,,,,,
202111160800,1860217400,AD2500001044,61,48,40,8,0,144,104,29,11,641,475,109,57
202111160805,1860217400,AD2500001044,37,65,40,16,9,,,,,,,,
202111160810,1860217400,AD2500001044,41,31,24,5,2,,,,,,,,
202111160815,1860217400,AD2500001044,83,46,33,11,2,124,90,29,5,,,,
202111160820,1860217400,AD2500001044,70,44,31,11,2,,,,,,,,
202111160825,1860217400,AD2500001044,66,34,26,7,1,,,,,,,,
202111160830,1860217400,AD2500001044,65,80,51,14,15,193,141,29,23,,,,
202111160835,1860217400,AD2500001044,43,71,57,10,4,,,,,,,,
202111160840,1860217400,AD2500001044,42,42,33,5,4,,,,,,,,
202111160845,1860217400,AD2500001044,50,70,48,14,8,180,140,22,18,,,,
202111160850,1860217400,AD2500001044,50,74,58,6,10,,,,,,,,
202111160855,1860217400,AD2500001044,49,36,34,2,0,,,,,,,,
202111160900,1860217400,AD2500001044,24,60,44,9,7,153,116,24,13,666,508,100,58
202111160905,1860217400,AD2500001044,29,50,40,8,2,,,,,,,,
202111160910,1860217400,AD2500001044,31,43,32,7,4,,,,,,,,
202111160915,1860217400,AD2500001044,40,71,50,12,9,175,121,31,23,,,,
202111160920,1860217400,AD2500001044,57,72,49,11,12,,,,,,,,
202111160925,1860217400,AD2500001044,8,32,22,8,2,,,,,,,,
202111160930,1860217400,AD2500001044,20,58,48,8,2,167,135,18,14,,,,
202111160935,1860217400,AD2500001044,25,62,47,7,8,,,,,,,,
202111160940,1860217400,AD2500001044,23,47,40,3,4,,,,,,,,
202111160945,1860217400,AD2500001044,31,58,46,8,4,171,136,27,8,,,,
202111160950,1860217400,AD2500001044,29,68,60,7,1,,,,,,,,
202111160955,1860217400,AD2500001044,10,45,30,12,3,,,,,,,,
202111161000,1860217400,AD2500001044,15,70,51,9,10,202,151,35,16,759,637,86,36
202111161005,1860217400,AD2500001044,15,83,56,21,6,,,,,,,,
202111161010,1860217400,AD2500001044,13,49,44,5,0,,,,,,,,
202111161015,1860217400,AD2500001044,23,61,49,6,6,190,136,37,17,,,,
202111161020,1860217400,AD2500001044,27,84,52,21,11,,,,,,,,
202111161025,1860217400,AD2500001044,12,45,35,10,0,,,,,,,,
202111161030,1860217400,AD2500001044,7,61,44,14,3,169,152,14,3,,,,
202111161035,1860217400,AD2500001044,30,61,61,0,0,,,,,,,,
202111161040,1860217400,AD2500001044,29,47,47,0,0,,,,,,,,
202111161045,1860217400,AD2500001044,21,88,88,0,0,198,198,0,0,,,,
202111161050,1860217400,AD2500001044,17,76,76,0,0,,,,,,,,
202111161055,1860217400,AD2500001044,9,34,34,0,0,,,,,,,,
202111161100,1860217400,AD2500001044,16,67,67,0,0,167,167,0,0,714,714,0,0
202111161105,1860217400,AD2500001044,31,68,68,0,0,,,,,,,,
202111161110,1860217400,AD2500001044,29,32,32,0,0,,,,,,,,
202111161115,1860217400,AD2500001044,21,70,70,0,0,182,182,0,0,,,,
202111161120,1860217400,AD2500001044,14,63,63,0,0,,,,,,,,
202111161125,1860217400,AD2500001044,17,49,49,0,0,,,,,,,,
202111161130,1860217400,AD2500001044,16,75,75,0,0,177,177,0,0,,,,
202111161135,1860217400,AD2500001044,31,66,66,0,0,,,,,,,,
202111161140,1860217400,AD2500001044,7,36,36,0,0,,,,,,,,
202111161145,1860217400,AD2500001044,18,82,82,0,0,188,188,0,0,,,,
202111161150,1860217400,AD2500001044,31,65,65,0,0,,,,,,,,
202111161155,1860217400,AD2500001044,18,41,41,0,0,,,,,,,,
202111161200,1860217400,AD2500001044,48,66,66,0,0,170,170,0,0,653,653,0,0
202111161205,1860217400,AD2500001044,15,55,55,0,0,,,,,,,,
202111161210,1860217400,AD2500001044,13,49,49,0,0,,,,,,,,
202111161215,1860217400,AD2500001044,13,65,65,0,0,151,151,0,0,,,,
202111161220,1860217400,AD2500001044,22,46,46,0,0,,,,,,,,
202111161225,1860217400,AD2500001044,20,40,40,0,0,,,,,,,,
202111161230,1860217400,AD2500001044,29,60,60,0,0,167,167,0,0,,,,
202111161235,1860217400,AD2500001044,15,64,64,0,0,,,,,,,,
202111161240,1860217400,AD2500001044,19,43,43,0,0,,,,,,,,
202111161245,1860217400,AD2500001044,23,54,54,0,0,165,165,0,0,,,,
202111161250,1860217400,AD2500001044,27,66,66,0,0,,,,,,,,
202111161255,1860217400,AD2500001044,19,45,45,0,0,,,,,,,,
202111161300,1860217400,AD2500001044,7,57,57,0,0,177,177,0,0,1178,1178,0,0
202111161305,1860217400,AD2500001044,14,72,72,0,0,,,,,,,,
202111161310,1860217400,AD2500001044,17,48,48,0,0,,,,,,,,
202111161315,1860217400,AD2500001044,23,78,78,0,0,202,202,0,0,,,,
202111161320,1860217400,AD2500001044,36,71,71,0,0,,,,,,,,
202111161325,1860217400,AD2500001044,4,53,53,0,0,,,,,,,,
202111161330,1860217400,AD2500001044,9,67,67,0,0,202,202,0,0,,,,
202111161335,1860217400,AD2500001044,18,77,77,0,0,,,,,,,,
202111161340,1860217400,AD2500001044,20,58,58,0,0,,,,,,,,
202111161345,1860217400,AD2500001044,27,78,78,0,0,597,597,0,0,,,,
202111161350,1860217400,AD2500001044,27,169,169,0,0,,,,,,,,
202111161355,1860217400,AD2500001044,12,350,350,0,0,,,,,,,,
202111161400,1860217400,AD2500001044,17,377,377,0,0,1174,1174,0,0,4850,4850,0,0
202111161405,1860217400,AD2500001044,30,450,450,0,0,,,,,,,,
202111161410,1860217400,AD2500001044,25,347,347,0,0,,,,,,,,
202111161415,1860217400,AD2500001044,36,295,295,0,0,1116,1116,0,0,,,,
202111161420,1860217400,AD2500001044,9,395,395,0,0,,,,,,,,
202111161425,1860217400,AD2500001044,10,426,426,0,0,,,,,,,,
202111161430,1860217400,AD2500001044,9,365,365,0,0,1233,1233,0,0,,,,
202111161435,1860217400,AD2500001044,25,475,475,0,0,,,,,,,,
202111161440,1860217400,AD2500001044,23,393,393,0,0,,,,,,,,
202111161445,1860217400,AD2500001044,8,472,472,0,0,1327,1327,0,0,,,,
202111161450,1860217400,AD2500001044,21,456,456,0,0,,,,,,,,
202111161455,1860217400,AD2500001044,8,399,399,0,0,,,,,,,,
202111161500,1860217400,AD2500001044,19,320,320,0,0,1025,1025,0,0,1986,1986,0,0
202111161505,1860217400,AD2500001044,29,349,349,0,0,,,,,,,,
202111161510,1860217400,AD2500001044,28,356,356,0,0,,,,,,,,
202111161515,1860217400,AD2500001044,5,225,225,0,0,388,388,0,0,,,,
202111161520,1860217400,AD2500001044,16,78,78,0,0,,,,,,,,
202111161525,1860217400,AD2500001044,18,85,85,0,0,,,,,,,,
202111161530,1860217400,AD2500001044,29,126,126,0,0,327,327,0,0,,,,
202111161535,1860217400,AD2500001044,42,130,130,0,0,,,,,,,,
202111161540,1860217400,AD2500001044,16,71,71,0,0,,,,,,,,
202111161545,1860217400,AD2500001044,19,65,65,0,0,246,246,0,0,,,,
202111161550,1860217400,AD2500001044,30,63,63,0,0,,,,,,,,
202111161555,1860217400,AD2500001044,17,118,118,0,0,,,,,,,,
202111161600,1860217400,AD2500001044,43,79,79,0,0,229,229,0,0,1042,1042,0,0
202111161605,1860217400,AD2500001044,19,82,82,0,0,,,,,,,,
202111161610,1860217400,AD2500001044,9,68,68,0,0,,,,,,,,
202111161615,1860217400,AD2500001044,13,112,112,0,0,293,293,0,0,,,,
202111161620,1860217400,AD2500001044,30,120,120,0,0,,,,,,,,
202111161625,1860217400,AD2500001044,27,61,61,0,0,,,,,,,,
202111161630,1860217400,AD2500001044,26,114,114,0,0,275,275,0,0,,,,
202111161635,1860217400,AD2500001044,46,88,88,0,0,,,,,,,,
202111161640,1860217400,AD2500001044,30,73,73,0,0,,,,,,,,
202111161645,1860217400,AD2500001044,37,95,95,0,0,245,245,0,0,,,,
202111161650,1860217400,AD2500001044,11,95,95,0,0,,,,,,,,
202111161655,1860217400,AD2500001044,21,55,55,0,0,,,,,,,,
202111161700,1860217400,AD2500001044,30,98,98,0,0,268,268,0,0,1234,1234,0,0
202111161705,1860217400,AD2500001044,24,95,95,0,0,,,,,,,,
202111161710,1860217400,AD2500001044,19,75,75,0,0,,,,,,,,
202111161715,1860217400,AD2500001044,31,95,95,0,0,285,285,0,0,,,,
202111161720,1860217400,AD2500001044,36,104,104,0,0,,,,,,,,
202111161725,1860217400,AD2500001044,24,86,86,0,0,,,,,,,,
202111161730,1860217400,AD2500001044,40,134,134,0,0,345,345,0,0,,,,
202111161735,1860217400,AD2500001044,0,107,107,0,0,,,,,,,,
202111161740,1860217400,AD2500001044,12,104,104,0,0,,,,,,,,
202111161745,1860217400,AD2500001044,9,132,132,0,0,336,336,0,0,,,,
202111161750,1860217400,AD2500001044,19,104,104,0,0,,,,,,,,
202111161755,1860217400,AD2500001044,27,100,100,0,0,,,,,,,,
202111161800,1860217400,AD2500001044,31,107,107,0,0,326,326,0,0,1202,1202,0,0
202111161805,1860217400,AD2500001044,43,129,129,0,0,,,,,,,,
202111161810,1860217400,AD2500001044,23,90,90,0,0,,,,,,,,
202111161815,1860217400,AD2500001044,51,136,136,0,0,334,334,0,0,,,,
202111161820,1860217400,AD2500001044,21,114,114,0,0,,,,,,,,
202111161825,1860217400,AD2500001044,20,84,84,0,0,,,,,,,,
202111161830,1860217400,AD2500001044,17,123,123,0,0,276,276,0,0,,,,
202111161835,1860217400,AD2500001044,28,91,91,0,0,,,,,,,,
202111161840,1860217400,AD2500001044,22,62,62,0,0,,,,,,,,
202111161845,1860217400,AD2500001044,25,103,103,0,0,266,266,0,0,,,,
202111161850,1860217400,AD2500001044,31,83,83,0,0,,,,,,,,
202111161855,1860217400,AD2500001044,22,80,80,0,0,,,,,,,,
202111161900,1860217400,AD2500001044,44,91,91,0,0,244,244,0,0,925,745,73,107
202111161905,1860217400,AD2500001044,21,96,96,0,0,,,,,,,,
202111161910,1860217400,AD2500001044,4,57,57,0,0,,,,,,,,
202111161915,1860217400,AD2500001044,12,91,91,0,0,239,239,0,0,,,,
202111161920,1860217400,AD2500001044,14,86,86,0,0,,,,,,,,
202111161925,1860217400,AD2500001044,13,62,62,0,0,,,,,,,,
202111161930,1860217400,AD2500001044,13,76,76,0,0,196,170,6,20,,,,
202111161935,1860217400,AD2500001044,14,55,55,0,0,,,,,,,,
202111161940,1860217400,AD2500001044,17,65,39,6,20,,,,,,,,
202111161945,1860217400,AD2500001044,26,98,42,21,35,246,92,67,87,,,,
202111161950,1860217400,AD2500001044,22,74,20,24,30,,,,,,,,
202111161955,1860217400,AD2500001044,6,74,30,22,22,,,,,,,,
202111162000,1860217400,AD2500001044,17,83,27,23,33,193,65,51,77,736,264,178,294
202111162005,1860217400,AD2500001044,22,71,20,16,35,,,,,,,,
202111162010,1860217400,AD2500001044,5,39,18,12,9,,,,,,,,
202111162015,1860217400,AD2500001044,21,74,28,17,29,195,73,37,85,,,,
202111162020,1860217400,AD2500001044,17,49,17,9,23,,,,,,,,
202111162025,1860217400,AD2500001044,14,72,28,11,33,,,,,,,,
202111162030,1860217400,AD2500001044,8,80,32,19,29,191,73,47,71,,,,
202111162035,1860217400,AD2500001044,11,56,21,17,18,,,,,,,,
202111162040,1860217400,AD2500001044,5,55,20,11,24,,,,,,,,
202111162045,1860217400,AD2500001044,7,60,18,21,21,157,53,43,61,,,,
202111162050,1860217400,AD2500001044,11,54,14,16,24,,,,,,,,
202111162055,1860217400,AD2500001044,19,43,21,6,16,,,,,,,,
202111162100,1860217400,AD2500001044,0,67,22,16,29,161,57,39,65,623,227,169,227
202111162105,1860217400,AD2500001044,21,46,18,10,18,,,,,,,,
202111162110,1860217400,AD2500001044,6,48,17,13,18,,,,,,,,
202111162115,1860217400,AD2500001044,7,67,17,21,29,158,48,49,61,,,,
202111162120,1860217400,AD2500001044,3,53,19,15,19,,,,,,,,
202111162125,1860217400,AD2500001044,8,38,12,13,13,,,,,,,,
202111162130,1860217400,AD2500001044,11,62,24,21,17,153,54,48,51,,,,
202111162135,1860217400,AD2500001044,12,48,13,15,20,,,,,,,,
202111162140,1860217400,AD2500001044,9,43,17,12,14,,,,,,,,
202111162145,1860217400,AD2500001044,19,75,32,18,25,151,68,33,50,,,,
202111162150,1860217400,AD2500001044,9,48,23,10,15,,,,,,,,
202111162155,1860217400,AD2500001044,0,28,13,5,10,,,,,,,,
202111162200,1860217400,AD2500001044,8,56,20,12,24,151,54,33,64,496,167,131,198
202111162205,1860217400,AD2500001044,6,41,16,8,17,,,,,,,,
202111162210,1860217400,AD2500001044,7,54,18,13,23,,,,,,,,
202111162215,1860217400,AD2500001044,13,61,22,18,21,146,46,48,52,,,,
202111162220,1860217400,AD2500001044,9,41,13,16,12,,,,,,,,
202111162225,1860217400,AD2500001044,6,44,11,14,19,,,,,,,,
202111162230,1860217400,AD2500001044,6,40,15,11,14,104,41,28,35,,,,
202111162235,1860217400,AD2500001044,12,44,18,10,16,,,,,,,,
202111162240,1860217400,AD2500001044,0,20,8,7,5,,,,,,,,
202111162245,1860217400,AD2500001044,0,44,16,7,21,95,26,22,47,,,,
202111162250,1860217400,AD2500001044,0,27,6,8,13,,,,,,,,
202111162255,1860217400,AD2500001044,2,24,4,7,13,,,,,,,,
202111162300,1860217400,AD2500001044,0,39,12,10,17,83,32,23,28,305,104,78,123
202111162305,1860217400,AD2500001044,4,19,9,5,5,,,,,,,,
202111162310,1860217400,AD2500001044,9,25,11,8,6,,,,,,,,
202111162315,1860217400,AD2500001044,0,41,13,9,19,86,26,18,42,,,,
202111162320,1860217400,AD2500001044,3,26,8,4,14,,,,,,,,
202111162325,1860217400,AD2500001044,0,19,5,5,9,,,,,,,,
202111162330,1860217400,AD2500001044,7,24,7,5,12,64,20,14,30,,,,
202111162335,1860217400,AD2500001044,4,22,8,5,9,,,,,,,,
202111162340,1860217400,AD2500001044,4,18,5,4,9,,,,,,,,
202111162345,1860217400,AD2500001044,3,25,9,7,9,72,26,23,23,,,,
202111162350,1860217400,AD2500001044,5,37,15,13,9,,,,,,,,
202111162355,1860217400,AD2500001044,6,10,2,3,5,,,,,,,,
202111170000,1860217400,AD2500001044,3,28,9,7,12,62,18,16,28,226,76,52,98
202111170005,1860217400,AD2500001044,3,27,8,8,11,,,,,,,,
202111170010,1860217400,AD2500001044,3,7,1,1,5,,,,,,,,
202111170015,1860217400,AD2500001044,4,28,14,4,10,72,28,14,30,,,,
202111170020,1860217400,AD2500001044,2,24,9,4,11,,,,,,,,
202111170025,1860217400,AD2500001044,0,20,5,6,9,,,,,,,,
202111170030,1860217400,AD2500001044,4,25,9,5,11,59,19,16,24,,,,
202111170035,1860217400,AD2500001044,3,22,6,7,9,,,,,,,,
202111170040,1860217400,AD2500001044,2,12,4,4,4,,,,,,,,
202111170045,1860217400,AD2500001044,4,10,5,0,5,33,11,6,16,,,,
202111170050,1860217400,AD2500001044,0,14,3,5,6,,,,,,,,
202111170055,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202111170100,1860217400,AD2500001044,0,15,2,6,7,38,17,11,10,140,48,36,56
202111170105,1860217400,AD2500001044,0,12,7,3,2,,,,,,,,
202111170110,1860217400,AD2500001044,0,11,8,2,1,,,,,,,,
202111170115,1860217400,AD2500001044,0,14,5,4,5,35,11,10,14,,,,
202111170120,1860217400,AD2500001044,2,12,3,4,5,,,,,,,,
202111170125,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202111170130,1860217400,AD2500001044,0,14,5,4,5,37,10,10,17,,,,
202111170135,1860217400,AD2500001044,0,17,5,3,9,,,,,,,,
202111170140,1860217400,AD2500001044,3,6,0,3,3,,,,,,,,
202111170145,1860217400,AD2500001044,0,13,5,2,6,30,10,5,15,,,,
202111170150,1860217400,AD2500001044,0,8,3,2,3,,,,,,,,
202111170155,1860217400,AD2500001044,0,9,2,1,6,,,,,,,,
202111170200,1860217400,AD2500001044,0,13,4,5,4,50,17,12,21,136,42,31,63
202111170205,1860217400,AD2500001044,0,24,8,4,12,,,,,,,,
202111170210,1860217400,AD2500001044,0,13,5,3,5,,,,,,,,
202111170215,1860217400,AD2500001044,0,9,2,1,6,27,9,7,11,,,,
202111170220,1860217400,AD2500001044,0,13,4,5,4,,,,,,,,
202111170225,1860217400,AD2500001044,0,5,3,1,1,,,,,,,,
202111170230,1860217400,AD2500001044,2,21,6,3,12,36,8,9,19,,,,
202111170235,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202111170240,1860217400,AD2500001044,0,9,2,5,2,,,,,,,,
202111170245,1860217400,AD2500001044,0,7,2,2,3,23,8,3,12,,,,
202111170250,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202111170255,1860217400,AD2500001044,0,8,4,0,4,,,,,,,,
202111170300,1860217400,AD2500001044,0,8,3,2,3,32,9,11,12,105,22,31,52
202111170305,1860217400,AD2500001044,4,16,6,4,6,,,,,,,,
202111170310,1860217400,AD2500001044,3,8,0,5,3,,,,,,,,
202111170315,1860217400,AD2500001044,2,10,1,5,4,26,3,12,11,,,,
202111170320,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202111170325,1860217400,AD2500001044,0,8,1,4,3,,,,,,,,
202111170330,1860217400,AD2500001044,0,7,0,3,4,23,3,5,15,,,,
202111170335,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202111170340,1860217400,AD2500001044,0,11,2,1,8,,,,,,,,
202111170345,1860217400,AD2500001044,2,8,2,1,5,24,7,3,14,,,,
202111170350,1860217400,AD2500001044,2,7,2,1,4,,,,,,,,
202111170355,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202111170400,1860217400,AD2500001044,2,6,2,2,2,24,8,5,11,92,24,16,52
202111170405,1860217400,AD2500001044,0,10,4,2,4,,,,,,,,
202111170410,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202111170415,1860217400,AD2500001044,0,4,1,1,2,18,5,2,11,,,,
202111170420,1860217400,AD2500001044,2,8,2,1,5,,,,,,,,
202111170425,1860217400,AD2500001044,0,6,2,0,4,,,,,,,,
202111170430,1860217400,AD2500001044,0,14,2,3,9,31,5,6,20,,,,
202111170435,1860217400,AD2500001044,0,11,2,2,7,,,,,,,,
202111170440,1860217400,AD2500001044,3,6,1,1,4,,,,,,,,
202111170445,1860217400,AD2500001044,6,5,2,1,2,19,6,3,10,,,,
202111170450,1860217400,AD2500001044,0,5,1,0,4,,,,,,,,
202111170455,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202111170500,1860217400,AD2500001044,3,6,2,3,1,19,3,8,8,143,35,34,74
202111170505,1860217400,AD2500001044,4,6,1,2,3,,,,,,,,
202111170510,1860217400,AD2500001044,0,7,0,3,4,,,,,,,,
202111170515,1860217400,AD2500001044,4,7,1,1,5,28,6,7,15,,,,
202111170520,1860217400,AD2500001044,5,7,2,1,4,,,,,,,,
202111170525,1860217400,AD2500001044,0,14,3,5,6,,,,,,,,
202111170530,1860217400,AD2500001044,0,15,2,5,8,38,7,11,20,,,,
202111170535,1860217400,AD2500001044,6,14,4,3,7,,,,,,,,
202111170540,1860217400,AD2500001044,7,9,1,3,5,,,,,,,,
202111170545,1860217400,AD2500001044,0,12,1,3,8,58,19,8,31,,,,
202111170550,1860217400,AD2500001044,9,29,11,2,16,,,,,,,,
202111170555,1860217400,AD2500001044,6,17,7,3,7,,,,,,,,
202111170600,1860217400,AD2500001044,8,28,10,3,15,91,23,18,50,356,112,74,170
202111170605,1860217400,AD2500001044,5,38,8,7,23,,,,,,,,
202111170610,1860217400,AD2500001044,0,25,5,8,12,,,,,,,,
202111170615,1860217400,AD2500001044,8,30,8,7,15,77,22,22,33,,,,
202111170620,1860217400,AD2500001044,6,33,10,9,14,,,,,,,,
202111170625,1860217400,AD2500001044,6,14,4,6,4,,,,,,,,
202111170630,1860217400,AD2500001044,12,28,10,2,16,86,34,11,41,,,,
202111170635,1860217400,AD2500001044,6,40,17,6,17,,,,,,,,
202111170640,1860217400,AD2500001044,10,18,7,3,8,,,,,,,,
202111170645,1860217400,AD2500001044,25,51,15,10,26,102,33,23,46,,,,
202111170650,1860217400,AD2500001044,30,27,12,9,6,,,,,,,,
202111170655,1860217400,AD2500001044,16,24,6,4,14,,,,,,,,
202111170700,1860217400,AD2500001044,22,33,12,9,12,75,47,11,17,347,233,70,44
202111170705,1860217400,AD2500001044,26,24,18,1,5,,,,,,,,
202111170710,1860217400,AD2500001044,9,18,17,1,0,,,,,,,,
202111170715,1860217400,AD2500001044,23,26,18,6,2,71,46,15,10,,,,
202111170720,1860217400,AD2500001044,37,32,22,2,8,,,,,,,,
202111170725,1860217400,AD2500001044,25,13,6,7,0,,,,,,,,
202111170730,1860217400,AD2500001044,69,34,27,5,2,99,71,19,9,,,,
202111170735,1860217400,AD2500001044,59,36,22,8,6,,,,,,,,
